-0.13612678 3.17947840 1.98522251 -0.46560800 2.04647785 -0.76948069 0.36308153 0.30645708 0.31225168 0.24118555 -0.23291282 -0.50753591 -0.00811234 0.01489433 0.03821766 0.00237924 -0.01326282 -0.01030694 -0.00631389 -0.02530052 -0.02133405 -0.07181117 0.01038006 -0.05060092 -0.00423724 0.01362012 -0.00727204 0.06163162 -0.03008001 0.03676787
0.44196103 2.48448770 -0.06578286 0.60526150 -0.97656372 -7.03451792 -0.62101718 -0.28414421 1.23553657 -0.42795912 0.17812935 -0.98536880 -0.04314534 -0.13825203 0.04279264 0.05129786 0.05615240 0.05783227 0.00325558 0.06170806 -0.01242014 -0.01649311 0.00016409 0.14793605 0.11436946 0.01788799 0.04153461 0.02950917 -0.09364378 0.01237439
-0.46894203 -1.58157518 4.49212878 -0.70168561 1.61047877 -4.80586560 0.26889935 0.53759490 0.87389839 0.17708884 0.70111224 -0.25842141 0.01269208 0.01269460 0.00030446 0.02305293 -0.06166647 -0.01880489 0.00759428 0.04982749 0.04418713 -0.02184140 0.03547668 -0.04109625 0.01871188 -0.00397970 -0.03006158 -0.02528402 -0.11385492 0.00255251
-0.74774314 2.19189127 3.81367507 -0.12908286 0.46433879 -7.92029265 0.26420532 0.11712250 1.19980346 1.10019984 -1.14595551 -1.80770176 -0.00105946 -0.02296029 0.06776775 0.04361882 0.12625365 0.01181702 -0.05106870 -0.11997712 -0.01496491 0.12147666 -0.03503727 0.07957447 -0.08828475 -0.29731460 -0.32288555 0.14523526 0.30048808 -0.16715095
0.27679765 -0.88925547 -0.15713441 -0.26307651 0.20959144 -5.62861927 -0.21767404 -0.11547134 1.02193133 -0.08653796 -0.41365288 0.27684047 0.01887096 0.06609507 -0.00458867 -0.04550551 -0.11558751 0.00432919 0.00549753 0.03942594 0.03118362 -0.02174613 0.02806266 -0.01624443 0.00922655 0.00043269 -0.03772470 -0.00435032 -0.01036163 0.03694489
0.63388438 1.61166044 3.98445341 1.03022815 -2.09041935 1.39091692 -0.69855643 -0.57860082 -0.40736158 -0.16705548 -0.06817800 -0.26300009 -0.02004010 -0.01131109 0.03959216 -0.02692190 -0.03914558 -0.02423421 -0.00231779 0.01518909 0.00609656 0.04483827 -0.07331423 0.00790992 0.08960815 0.07825939 -0.00269669 -0.06611808 0.00835368 -0.04131376
-0.05253751 -7.92053319 3.36514112 0.58716019 -4.03544611 -3.79196458 -0.36451523 -0.52515261 0.72878471 -0.23034059 0.09564172 -0.42089709 0.04476488 0.09866489 -0.04893857 -0.01516466 0.01524165 0.00027364 0.02088227 -0.05571630 0.07889568 0.01113647 0.05388241 -0.05104091 -0.08568114 0.04389096 0.07504289 0.05809993 -0.05149377 -0.06167129
0.88717078 3.89277435 0.05573002 0.21357623 -0.45373576 5.36504195 -0.31651153 -0.14908767 -0.68961410 -0.66290595 0.11855667 0.72918506 0.02697446 0.07942730 0.01347598 0.04965180 0.00234260 -0.06445861 -0.05366628 -0.09525812 -0.01128826 0.00870147 -0.02354871 -0.05437296 0.01704936 -0.03385310 0.00465537 0.07410161 0.02099500 -0.05721698
-2.03337030 -4.23702750 8.23077676 -0.75684330 3.08601128 8.69353620 0.76967998 0.61105081 -1.32879496 0.15464250 0.20584510 1.02772908 -0.00325927 0.05345659 -0.02214246 0.14191173 0.08079783 -0.04668894 -0.04758875 -0.14375364 0.06907001 0.00466300 -0.06728140 0.11830550 0.04181046 -0.02290134 -0.15167226 0.11719521 0.23225142 0.12094685
-0.85493837 -2.21213326 1.60144524 -1.24725908 1.70010105 8.22077049 1.08469164 0.41234990 -1.25183585 0.85348081 0.32513415 0.83365536 -0.00477543 -0.03554691 -0.05061937 -0.01303297 -0.08364915 0.02466798 0.05660571 0.15097204 -0.01951014 -0.15031629 -0.00046661 -0.03114033 0.01103475 0.08529920 0.01690428 -0.03013423 -0.05352903 -0.15616091
0.52759228 -2.04827560 -0.05067558 -1.09173335 0.47769961 1.55633775 0.20145695 0.11063776 -0.31344300 -0.31649383 -0.61596422 -0.03849552 0.01431141 0.03089779 -0.00158209 0.00771142 -0.03234669 -0.00688508 0.01201853 0.01569896 -0.00232792 -0.06395397 -0.01957570 0.01562730 0.01127706 0.01513122 -0.04231228 0.02470637 -0.01212795 0.04026131
-0.08549176 -0.18548171 -2.64022611 -0.01982549 0.34006881 8.81381605 -0.05380139 0.06269610 -1.57628294 0.02989125 -0.42301213 0.53499010 -0.05232556 -0.15884904 -0.01210346 0.04421236 0.10773907 0.00279414 -0.02282930 0.03547797 -0.08495537 0.01300040 -0.00733359 -0.01728629 0.04360339 0.07385244 0.01304215 -0.05761035 -0.05235423 0.03071392
0.03165965 -0.15677243 -4.23045061 0.03355983 -0.34252481 -9.13080724 0.09806288 -0.06254209 1.57211871 0.04589565 0.10289163 -0.48808904 0.06684686 0.17308726 -0.01010929 -0.03219505 -0.10383836 -0.00224984 -0.00860049 -0.05348309 0.05601420 0.05767730 0.06856499 -0.05398886 -0.01422464 0.01736792 0.03972901 -0.04536534 -0.07530172 -0.05433667
-0.06166538 -0.58932493 -3.69448162 0.27669114 -0.53107571 -5.47913427 -0.30142382 0.09582009 1.08220428 0.04209083 0.35345663 0.64959284 -0.04702061 -0.09867648 0.01535733 0.04531092 0.07732649 0.01364148 0.00511460 0.01573586 0.00314937 0.04799451 -0.03359441 -0.00356470 -0.02315332 -0.04081789 0.02244342 -0.02070593 0.05024058 -0.03498778
-0.16469439 1.28996489 -0.10124343 -0.01852785 0.28418646 -5.98727719 -0.03420043 0.10075082 0.96289934 0.09583602 -0.28062693 0.05596661 -0.00274213 0.01727328 0.04957424 0.03884740 0.08413960 -0.00115159 -0.04492643 -0.10736787 -0.01095194 -0.01510141 0.00141786 -0.00625753 0.00282614 -0.01382099 -0.01274366 0.02079687 0.00039976 0.01307556
1.19443713 10.83747920 -3.96108227 1.49748082 -2.20535820 -3.61539821 -0.67853397 -0.30958452 0.31167703 -0.51118418 -0.76667233 0.64118995 -0.04933108 -0.06263052 0.00805154 -0.06509321 -0.09537276 0.07732485 -0.01347683 0.09517698 0.01963741 0.08671161 0.05023109 0.12464215 0.17848537 -0.02155067 -0.01269232 -0.12129954 -0.03647603 -0.09455016
0.78611433 -2.64370211 0.02631566 -0.15526624 -0.28937414 -5.91145509 -0.22742929 -0.31890252 0.84724180 -0.53998295 -0.15020124 0.52000993 -0.04989095 -0.08231096 0.00988693 0.01595849 -0.01761519 0.04364452 0.04692781 0.10641369 -0.01339758 -0.00575871 0.03261654 0.00376424 0.02899208 -0.00486917 -0.07957074 0.02201093 0.00907323 0.01808060
-0.20555182 -6.23689654 -6.12949607 -1.46758232 3.94083076 -3.89982631 0.80548016 0.69580994 0.37158921 0.12563489 0.93769891 0.46357972 0.10870674 0.09405694 0.06678971 -0.00037609 0.02831029 0.01214520 0.00942465 -0.06495029 -0.06369802 0.07061493 0.12093029 -0.03796649 -0.18684914 -0.10687437 0.11465189 0.05068535 -0.03538934 -0.01644653
0.32806902 1.44831246 4.86337688 0.16254676 0.25587593 9.71292325 -0.29092384 0.02622696 -1.77853864 -0.22901230 1.24735975 -1.15575028 0.01095767 0.08393921 -0.02841232 -0.07972807 -0.18614484 0.02023334 0.02341777 0.07407575 -0.00869743 0.11145506 -0.17749865 -0.12861804 -0.18249258 0.16189420 -0.06642362 0.04072883 0.03902865 0.05378960
-0.13413182 2.55345953 -3.86067068 -1.03072668 2.59680633 -4.83944974 0.57159452 0.21371592 0.42992798 0.09382450 -0.85899114 0.07499347 0.04054636 0.05506143 0.00852265 -0.01595003 -0.04097863 -0.02807146 -0.04836325 -0.02272206 0.05470395 -0.00328135 -0.01058801 0.03534975 -0.01008003 0.13229683 0.01508274 -0.03344935 -0.02460405 0.02974904
0.99668612 -1.24390837 -6.66299044 0.71259064 -1.12559868 -5.91619217 -0.47184571 -0.34895147 0.83182197 -0.47128427 0.43665563 0.34992309 0.00101548 0.00069501 0.04025412 0.03922372 0.08862000 -0.02957756 -0.02652405 -0.08101980 0.00261690 0.08162286 -0.09980824 0.01257637 -0.05556034 0.03161080 -0.00933310 0.02700447 0.02253755 0.05122065
-0.67451854 -2.06963247 0.53638925 -0.15060647 0.23710596 5.26564023 0.20262474 0.14268877 -1.10594422 0.42089259 -0.25455570 0.05247899 0.01177712 -0.01478272 -0.00474029 0.01481295 0.10378624 -0.02396689 -0.04145977 -0.07243561 -0.01563891 -0.04223784 0.01229863 -0.04437753 -0.03368707 0.00648925 0.01998188 -0.00452853 0.03254630 -0.00957059
0.18222790 -4.24114487 1.44936164 -1.03123503 0.61181712 7.31037437 0.19618307 -0.08880777 -1.01523216 -0.13924962 -0.14664758 -1.09481459 0.06930348 0.17092731 -0.00643769 0.01350939 -0.06441058 -0.03654349 -0.04534777 -0.07482427 0.00495154 0.01169676 0.03204904 0.10556499 0.03215248 0.02708051 0.00636264 -0.04356257 -0.05194460 -0.16548164
-0.03050480 -1.60924032 1.29573671 -0.10630908 0.30788623 9.90796952 -0.04080700 0.08172522 -1.90383281 -0.02012618 1.37341878 -0.41197281 -0.03802892 -0.17212417 -0.01130412 0.01091918 0.05581212 -0.00743533 0.01865250 0.11322100 -0.04220905 -0.17735917 0.09477323 -0.08612219 0.12121154 0.10098088 0.08925060 0.05941309 -0.11258813 -0.00489323
0.63704657 -1.07417538 1.05065591 0.95178431 -1.90358091 -7.62331227 -0.84366453 -0.41478130 1.23027769 -0.57738803 0.15141061 0.92417680 0.00699056 0.08189736 -0.00884507 -0.00298068 0.03463270 -0.02268607 -0.03511955 -0.12702165 0.00133628 -0.02118608 0.04554639 0.02853945 -0.00869819 0.00011312 -0.09931285 -0.00200391 -0.04208356 0.00862782
0.81449262 0.11827137 3.67239620 1.08778834 -3.47586017 1.49146944 -0.85326759 -0.46020601 -0.63664174 -1.31746083 -1.17400966 -1.55457078 0.00792959 0.01449906 0.01590637 -0.02172610 0.02035969 0.04039979 -0.01007536 -0.04692963 -0.00931707 -0.10046951 -0.18828451 0.05638642 0.09519331 -0.00054201 -0.41017426 -0.06567951 0.09903629 0.11416952
-0.64773309 -0.36548266 -7.29839987 -0.21762170 0.32672278 -7.73789117 0.28217613 0.17042085 1.26303901 0.42313841 0.34787454 1.14586626 0.04622743 0.13088327 -0.01093638 -0.04856289 -0.12491717 -0.01599885 0.00849925 -0.00365460 0.04547006 0.10595231 -0.10678318 -0.00584518 0.03114582 0.02295083 0.00117978 -0.12559454 0.09589263 0.03972551
-0.13103591 0.76833531 -3.86338259 -0.28403766 0.66237848 -4.80012239 0.16993611 0.17370609 1.02881511 0.10201531 -0.32356710 0.57384631 -0.02419161 -0.07941291 0.00955123 0.00191348 0.08155438 0.02287621 0.00677954 0.00221834 0.00464031 -0.04621067 0.08661888 -0.02970406 0.00674559 -0.00719883 0.02480105 0.00425888 -0.01666342 0.01706639
-0.43283929 -1.24441806 -3.03095670 0.07738239 -1.16620656 -7.43726501 -0.08077632 0.01763694 0.97162569 0.31674448 0.38083648 0.75242303 0.05520748 0.10354751 -0.00969810 -0.00949017 0.00882972 -0.04092225 -0.06586030 -0.10700438 -0.03259158 -0.02775272 -0.01717419 -0.10884610 0.03694414 -0.03760851 0.00452931 -0.07375870 0.05628974 -0.03159721
1.05218648 -5.75960614 -2.65003607 1.33743215 -1.40636963 0.73325031 -0.67946837 -0.79587835 -0.08400441 -0.12115100 -0.25412872 0.30057306 -0.00433502 0.01021002 0.02824733 0.02469843 -0.01638775 -0.01695577 -0.02308643 -0.01440066 -0.02697823 0.01941799 -0.09111067 0.13889000 0.01379208 0.18988169 -0.01427974 0.15498000 -0.12555718 -0.11206310
-0.47800942 -0.14593656 0.59403839 -0.48644790 0.99927226 -5.30975608 0.09030160 0.27978919 1.00714440 0.24676733 -0.05399181 0.00082995 0.03254546 0.04861570 0.00679883 -0.03301335 -0.09760452 -0.02211873 0.00528343 0.05193684 0.04142337 0.01118181 -0.03595939 -0.00115152 -0.03596100 -0.02420284 0.02448046 -0.02287875 0.01881783 -0.04790672
-1.81607278 -3.46592310 6.38787033 -1.07100803 3.23949733 -2.63216078 1.23277223 0.47293484 0.71547090 0.61919902 0.59390124 0.26113710 0.08374467 0.00727405 -0.03102274 -0.00690445 0.03240742 0.03514865 0.01954934 0.02593344 -0.02343183 0.00241928 0.06927244 -0.03144034 0.04419613 0.00000993 0.03088209 -0.00979275 -0.08850154 -0.08101501
0.30191176 -0.50405018 0.16372297 0.21851069 -0.23544471 -6.00150642 -0.16516241 -0.12430916 1.29068470 -0.15806824 0.18042789 0.03027451 -0.03399770 -0.11200220 0.01299511 0.02693475 0.08564665 0.01482452 -0.00501017 0.01750155 0.00709909 0.01981454 -0.02806963 -0.00106972 0.00326522 0.02584017 0.00018379 0.00295624 0.00506633 -0.02476096
0.86946723 -9.41226537 -2.25499219 -0.73050517 1.07790106 -8.36476641 0.61601942 -0.09429149 1.05359196 -0.43076974 0.76100889 0.65279938 0.09956282 0.21083824 0.01281793 -0.07439646 -0.08356756 -0.00312744 0.10702622 -0.02871463 0.03307421 -0.08213912 -0.08042999 0.17550239 0.09002607 0.04800127 -0.16580763 -0.08670839 0.02888485 0.05368409
0.00344674 1.53889783 -4.21001741 -0.54664652 1.58823110 -7.16055226 0.50215751 -0.12773659 1.07826614 0.28578481 -0.67518153 0.80220538 0.00423502 -0.00623791 -0.00064664 -0.06750644 -0.10490863 -0.01147767 0.02034683 0.10477221 0.00264916 -0.00119140 -0.06387030 -0.04270839 -0.03725260 0.08641749 0.01795593 0.03438552 -0.02730634 0.02121805
0.03181583 1.85314858 -1.04330691 -0.15609013 0.11481097 4.24778628 0.17359932 0.05924602 -0.75186217 -0.08882825 0.00322233 0.07129759 -0.01194162 -0.02972879 -0.03266941 -0.02037050 -0.05299691 0.00334536 0.03515863 0.08373543 -0.00247326 -0.03729361 -0.03064335 -0.01140439 0.03869239 -0.00359378 0.01032586 -0.04257961 0.02137294 0.03060326
-1.32633888 2.22958152 6.85727421 -0.95087800 1.73939584 6.27253532 0.80960483 0.50722223 -0.72907044 1.03580188 -0.74177496 -0.60915628 0.02308877 0.07755923 -0.00877042 0.00185469 -0.01569405 -0.04150162 -0.04385112 -0.08259151 0.02756549 0.02017091 -0.05277363 0.02750070 -0.09752637 0.07635992 -0.07486415 0.01189561 0.03664140 -0.01880274
-0.72804968 -2.28580231 0.52864945 -0.21215059 0.22897936 5.57800053 0.26271895 0.16433476 -1.15887376 0.52391084 -0.11007178 0.14983850 -0.03731453 -0.07019739 -0.02116910 0.00838518 -0.02092957 -0.00393572 0.02440004 0.11335394 -0.02341584 -0.03162765 0.04370332 -0.00075817 -0.02229450 0.00607991 -0.04066315 -0.03007168 -0.02912945 -0.01598611
3.85359760 -9.58919365 -6.35841850 3.26149417 -2.98666861 -1.09836744 -1.65310209 -2.20596607 0.06212729 -1.14660673 -1.13154892 1.22254424 0.02442692 -0.05820454 0.07014923 0.03856185 -0.03448908 -0.11115653 -0.07537935 -0.00920802 0.02380516 0.14154580 0.39222226 -0.27297248 0.34757475 -0.33298743 -0.07347055 -0.01430943 0.02010364 0.36636772
-1.03848633 -2.43307091 1.32220888 0.54506233 0.53776557 4.50181378 0.28499612 0.21468151 -0.55548809 -0.72718789 0.54668878 0.32446650 -0.04307170 -0.05748758 0.01436674 0.03414903 0.10025837 0.00315323 0.02916833 0.00113927 -0.00803160 0.06869954 0.02192246 0.02472539 -0.02584687 -0.03642583 -0.00366388 0.11044565 0.00797567 -0.05855504
-0.63850172 7.00169827 -1.61975803 -0.17188768 0.45643658 -2.39841188 0.34419170 0.49064882 0.62342542 0.29836918 -0.20250575 0.14104939 0.00634265 -0.02027281 0.01003494 -0.03885870 -0.01972423 -0.03349133 -0.00819627 0.03373543 0.02094372 -0.14475415 0.07011590 0.03676648 -0.01269629 -0.04737129 -0.05260630 0.04239539 -0.02544174 0.03248441
-0.28198956 -3.87996051 -1.05454459 -0.39772618 0.91058812 3.92629129 0.28850080 0.01575344 -0.24184206 0.09827045 0.40600403 -0.09180866 0.02707459 0.01028033 -0.02407102 0.02175868 -0.02646789 0.01798847 -0.00906627 0.03509203 0.01224249 0.01224646 -0.04331981 0.04230829 -0.01075148 -0.00911509 -0.02265568 0.06765684 0.02636009 -0.04857910
-0.03304646 0.14999107 -5.04790073 -0.11169479 0.05179242 -5.46254110 0.15910970 -0.08279644 0.95752909 0.00832729 -0.25672446 0.86051954 0.03646688 0.09703566 -0.00784670 -0.00573704 -0.03526311 0.00362936 -0.04262424 -0.05011400 0.00895301 -0.03659762 0.08173759 -0.02781321 0.05729588 -0.02374704 -0.00277837 -0.00312515 -0.04112918 0.00694631
-0.06977643 -0.03656072 -0.52293286 -0.00802855 0.26457216 -5.54473470 -0.08722265 0.08527208 1.05304862 0.02743859 0.01420177 0.13430484 -0.04616600 -0.11124332 -0.00523310 0.00616225 0.05181822 0.04030616 0.02264218 0.05472275 0.00295535 -0.00920668 -0.00531150 -0.00649774 -0.00183182 0.00823289 0.00001567 0.00371052 -0.00612274 0.00566389
0.07747129 0.20803448 5.50088549 0.05767072 -0.01041826 -5.08743490 -0.08708627 -0.03371403 1.07809189 -0.17703419 0.04850382 -0.76710670 0.00068200 0.00796454 0.00121122 0.01687499 -0.07239824 0.01797490 -0.02946008 0.05376044 0.02399077 -0.03037480 -0.08074456 0.01540937 0.02685353 0.02810471 -0.02696313 0.01786377 0.04374610 -0.00157055
-0.01747871 0.08110706 -0.09703416 0.00511173 0.07930759 5.08916919 -0.03127545 0.01993067 -0.87761791 -0.00406690 0.01608493 0.11074010 -0.00148776 0.01076709 -0.04454253 -0.03670915 -0.09242335 0.00521914 0.03107119 0.07856779 0.00379721 0.01423811 -0.00437696 -0.00337159 0.00061965 0.00307227 -0.00006914 -0.00712446 -0.00788749 0.00818906
1.15688705 -9.18531806 3.65102961 1.02993202 -1.33557869 0.38623281 -0.76491807 -0.97685129 -0.19905298 -0.30576288 -0.33598717 -0.22088627 0.00842757 -0.00679840 -0.04198253 -0.03379924 0.01953936 0.01332543 0.05152345 -0.02315003 0.03343278 -0.06262129 0.18422944 -0.01314844 0.10628369 -0.09990656 -0.14761365 0.26683034 -0.06054988 0.09516159
0.44598697 2.52509746 -0.05856495 0.47452951 0.12679921 -6.00449596 -0.25358849 0.08266295 0.60388806 -0.32868686 -0.16203509 -0.05696177 -0.00988842 -0.07645650 -0.03464674 0.02644949 0.03180935 0.02109866 -0.00474323 0.02450227 -0.00839749 -0.01499009 0.04378289 0.02462077 0.02917605 0.00712708 -0.01428777 -0.03667147 -0.00564640 0.01914043
0.87524173 -7.13971543 -3.42672797 1.23756184 -1.60267420 1.45168188 -0.74908476 -0.75890110 -0.35079700 -0.09508261 -0.16959799 0.19593717 -0.00575948 0.02365824 0.02432249 0.02575458 0.00552740 -0.00660837 -0.01176933 -0.03817690 -0.04325982 0.06699163 -0.12279332 0.10681450 -0.03925398 0.16946212 0.02664467 0.18488800 -0.05562092 -0.11164346
1.41592075 -2.33197457 -0.99114063 0.54218578 -1.73167011 6.73695597 0.09107987 -0.39547813 -0.66129340 0.20384109 0.43849488 0.21391985 -0.02352220 -0.05000133 -0.01767162 -0.04055062 -0.07487579 -0.00396893 0.05784001 0.11363678 0.00919236 0.04570901 0.00672782 0.02596092 0.03036234 0.01420861 0.09769599 -0.06098488 0.01098864 -0.00379402
1.25384901 1.61600662 -6.02864289 0.84742681 -2.26808469 5.46001318 -0.55678471 -0.67055885 -1.14282937 -1.02313117 -0.43654833 0.18434857 -0.06205757 0.04038848 0.02025716 -0.00383734 -0.07169439 -0.04763427 -0.00458899 0.01278421 0.01027892 0.00828801 -0.00609224 0.06574423 -0.01716073 -0.06612188 -0.03401712 0.00321079 0.04555295 0.02095165
-0.65209136 3.02170426 0.04322756 0.23849459 0.03206677 -5.37674640 -0.02170152 0.16937994 0.86438235 0.43569723 -0.07089869 0.16602468 0.03862253 0.07022197 0.00595375 -0.04716918 -0.10416592 -0.00770590 -0.02778049 0.01718032 0.04481652 0.02459044 0.00157665 0.01413974 0.02425481 -0.01678626 -0.00134694 -0.04896728 0.00225316 -0.03229333
0.08266609 -0.86282506 -3.35364971 -0.07251351 1.00443966 6.37493380 0.27126558 0.14949148 -1.18700182 0.19055361 0.39472924 0.43460242 0.01575500 0.09428280 0.00621253 0.00766047 -0.06477506 0.00234111 -0.00454586 -0.02571611 -0.00487123 0.00163632 -0.01373309 0.00015527 -0.02327540 -0.03034030 -0.01892169 -0.03216827 0.01605005 0.05628666
0.70395745 -8.08626562 0.61798813 0.77697225 -0.76275871 0.20945594 -0.66023243 -0.80641005 -0.07767985 -0.02606758 -0.43130874 -0.16969024 -0.00607183 -0.00351376 -0.03421215 -0.01879578 0.01182001 0.02478340 0.04061513 -0.01479070 0.00627693 0.15431775 -0.05184037 -0.11346232 0.20844807 -0.07001883 0.11171761 -0.05698133 0.16783500 0.01724925
0.42842786 1.25908136 0.39479843 0.31971183 -0.27611120 6.27343631 -0.33782275 -0.21445082 -1.34575983 -0.27516953 -0.10624040 0.16610727 -0.00598325 0.02559737 -0.00673487 0.02932467 0.07533174 -0.02210346 -0.03599172 -0.12701564 -0.02290176 0.01874861 0.04640776 -0.04080758 -0.00197801 -0.03939971 -0.02677578 0.04870245 -0.03763923 0.01606000
-0.86498751 -10.54834565 1.75732121 -0.39808369 -1.25279897 -7.94186494 -0.20536589 0.03077949 0.97030303 0.57590865 0.94665404 -0.48166405 0.03214794 0.05335092 0.06263651 0.08321428 0.11861251 -0.01366017 -0.07189342 -0.14366126 0.02218145 0.14477390 -0.07511295 -0.14549806 -0.14467745 0.03704188 0.05837380 -0.07003415 0.02448256 0.08885331
-0.39929938 -0.84047724 0.64608947 -0.22925487 0.21409830 6.20384454 0.18280282 0.20511558 -1.36528044 0.20866748 0.21767568 -0.02467455 -0.03565114 -0.10033282 -0.00519470 0.01086749 0.00605521 -0.01243870 0.03459624 0.10848119 -0.02340461 -0.01428795 0.02954728 0.00606661 -0.01020911 -0.00769743 -0.03684896 -0.03496926 -0.03539966 0.01052475
0.05179743 2.44912087 -1.51680052 1.24296996 -1.35420761 -10.30845313 -0.87157156 -0.27689173 1.08732526 -0.55561367 0.16587943 -0.87696780 -0.04942998 -0.16077481 0.00184656 -0.01425356 0.01754802 0.07730098 0.03967457 0.14298520 -0.02806103 0.06609666 0.01250216 0.12942550 0.05611874 -0.06334772 -0.03585276 -0.02795537 -0.04314299 0.00386087
0.21347544 1.25303864 -4.84245925 0.27452317 -0.98731758 4.85578715 -0.10652735 -0.23592189 -0.58878940 -0.51302271 -0.43270274 0.91561828 -0.00201218 -0.03221706 0.00093487 -0.00880586 0.07045457 0.01019933 -0.01385592 -0.02203572 -0.05394021 0.01988076 -0.11138265 -0.00099378 -0.00539042 -0.00401147 -0.00295627 -0.10386071 0.00069334 0.04492927
-0.60425063 -5.82843519 5.20183640 -1.93048554 1.84005213 2.72154202 0.80482533 0.57232974 -0.34084416 0.16879234 0.48075107 -0.43366188 0.07545653 0.04559677 -0.02643052 -0.00966856 -0.03552914 0.02775053 0.04381928 0.07982223 -0.00967034 -0.17704519 -0.12174766 0.11622104 0.00715361 0.12599849 -0.00922364 0.00824955 -0.08247151 -0.09727184
0.45380999 -0.28463857 6.48562602 0.24306788 -0.17403394 -5.79122192 -0.25144288 -0.12338893 1.14691347 -0.22080220 -0.34484164 -1.01171189 -0.04828944 0.01924874 0.05642458 0.01661065 0.04562611 -0.00896553 -0.00156669 -0.09714813 0.02451643 0.07217834 0.10618309 -0.01310668 -0.03232012 -0.00722051 0.00354852 -0.04295262 -0.06063714 -0.00695949
-0.67135725 2.71958006 -0.15788951 0.75641632 -0.25770836 3.47866612 -0.20550294 0.00308108 -0.67499992 0.29475636 0.27361156 0.04255923 0.00268850 0.00878565 -0.00371750 -0.02364907 0.03866689 -0.02493707 -0.03207558 -0.07737359 0.00346048 -0.02623470 0.00030885 -0.03150997 0.02289803 -0.02160321 0.02051444 -0.00464825 0.02586605 0.02389363
0.72715109 -0.97725302 0.00046054 -0.71667759 1.16237946 -7.68662455 0.62659580 0.28302630 1.01246758 -0.18960058 0.16877172 -1.11888675 0.02243125 0.10187593 0.01828762 -0.02194887 -0.11260986 -0.02787174 -0.00643679 -0.01239411 0.07004498 -0.00629196 0.07381531 0.02365142 -0.07227083 0.02748032 0.01605312 0.01541455 -0.05777070 0.14397063
0.04909996 2.42568012 2.00119135 0.15700434 -0.06734171 10.17881940 -0.05515466 -0.04309293 -1.99667664 0.06632554 -1.21073154 1.06870112 0.02788211 0.15131684 -0.01867581 -0.05378173 -0.15123510 -0.01146560 0.00372166 -0.01777047 -0.01354480 0.11011125 -0.06965799 -0.08602274 0.09282382 0.14638259 0.09883239 -0.20724470 -0.19824960 0.20403189
0.22117342 2.78632410 0.32717408 0.29985731 -1.14508281 -6.31506889 -0.23461166 -0.20647929 0.70851376 -0.19374448 0.22861913 -1.10702124 0.06692252 -0.01943296 0.09739465 0.05213693 0.10548094 -0.02021737 -0.06958207 -0.07881964 0.01396889 0.08501871 0.00329915 0.04723400 0.02501036 -0.07210755 -0.00061093 -0.03039834 -0.00986409 0.13227753
0.63710568 3.71014883 -5.34769397 0.49732585 0.07133884 -10.76270545 -0.43995571 -0.10209817 2.02747041 -0.22912510 0.45507737 0.08152258 0.02269661 0.05266913 0.01343589 -0.09430368 -0.20284638 -0.01334651 -0.00847768 0.10816182 0.03683583 -0.04162251 0.01428196 -0.05256325 0.00363025 0.02801139 0.05217823 0.04525053 -0.09487194 -0.01196208
-1.56197031 1.29400334 6.34633361 -0.77125249 1.40627386 -5.50107668 0.36994596 0.62271107 0.88687825 0.58825886 -0.08270540 -0.12247519 -0.01632999 -0.08759717 -0.01563195 -0.02361280 0.03914601 0.08077740 0.02609770 0.05542184 0.01452492 0.11207995 -0.01446284 -0.01167914 -0.06206551 -0.09006265 0.00282656 -0.10208684 0.05812424 -0.07618362
0.42995300 -1.12349064 -0.10048178 -0.15657016 0.08654264 5.67389920 -0.16311881 -0.14993518 -1.18686697 -0.26866982 -0.26171169 -0.09233584 -0.03055905 -0.11151056 -0.01627425 0.00232225 0.03197558 -0.00464995 0.01840585 0.07461360 -0.01573612 0.01217649 -0.00885453 -0.01173080 0.01701696 0.01035277 0.03896582 -0.00759852 0.03128617 0.00345107
0.08195201 -1.79602606 -0.32045997 -0.08030838 -0.12152254 -8.68647935 0.06811524 -0.02407991 1.35305870 -0.09130248 1.88328119 -0.81898212 -0.05018036 -0.12257621 -0.00422197 0.00909931 -0.01426468 0.06652185 0.05891322 0.16205091 -0.00885164 -0.06340551 -0.20512687 -0.12972922 0.17662174 0.20855982 -0.21790018 -0.13590504 0.08855232 0.12137478
0.04392623 1.83420086 3.52527542 0.57910170 -1.74355705 -5.57815408 -0.49477228 -0.52198565 1.13385429 0.12779024 -1.02385709 -0.13451134 -0.03267903 0.05242469 -0.01500492 -0.00764371 0.01275377 -0.00323028 -0.01951898 -0.07952308 0.02044024 -0.00799773 0.03114429 0.02614279 -0.02731782 0.06701652 -0.05151686 0.02685178 -0.03842506 -0.03506883
0.97391238 3.23535136 0.51837673 0.45745044 -0.69034464 6.50669715 -0.46006514 -0.27987863 -1.29884110 -0.83529672 0.11295131 0.51921814 0.04320986 0.07904128 -0.02009001 -0.02673845 -0.13113894 -0.04149662 -0.01400721 0.02653603 -0.00187975 0.02102298 -0.05959318 -0.00699603 0.07946088 0.01954281 0.01390828 0.04664833 0.01016434 -0.10289722
